8
4000
2877700.61253;2394851.79684;2565849.80798;2960988.31233;3070060.5493;1976962.85987;2199607.87866;3137175.83979
2880613.99348;2397276.34106;2568447.4765;2963986.01998;3073168.68248;1978964.33368;2201834.75822;3140351.91391
2883528.84845;2399702.11197;2571046.45931;2966985.24431;3076278.38821;1980966.82012;2204062.76446;3143529.59496
2886445.17742;2402129.10956;2573646.75639;2969985.9853;3079389.66648;1982970.3192;2206291.89737;3146708.88292
2889362.98041;2404557.33383;2576248.36775;2972988.24298;3082502.5173;1984974.83091;2208522.15697;3149889.77781
2892282.2574;2406986.78479;2578851.29339;2975992.01733;3085616.94066;1986980.35526;2210753.54324;3153072.27961
2895203.0084;2409417.46244;2581455.5333;2978997.30835;3088732.93656;1988986.89224;2212986.05619;3156256.38833
2898125.23342;2411849.36677;2584061.08749;2982004.11605;3091850.50501;1990994.44186;2215219.69582;3159442.10396
2901048.93244;2414282.49779;2586667.95595;2985012.44042;3094969.646;1993003.00412;2217454.46212;3162629.42652
2903974.10548;2416716.85549;2589276.1387;2988022.28147;3098090.35953;1995012.57901;2219690.35511;3165818.356
2906900.75252;2419152.43988;2591885.63572;2991033.63919;3101212.64561;1997023.16653;2221927.37477;3169008.89239
2909828.87358;2421589.25096;2594496.44702;2994046.51358;3104336.50423;1999034.76669;2224165.52111;3172201.0357
2912758.46864;2424027.28872;2597108.57259;2997060.90465;3107461.9354;2001047.37949;2226404.79413;3175394.78593
2915689.53772;2426466.55317;2599722.01244;3000076.8124;3110588.93911;2003061.00492;2228645.19383;3178590.14308
2918622.0808;2428907.0443;2602336.76657;3003094.23682;3113717.51537;2005075.64299;2230886.7202;3181787.10714
2921556.0979;2431348.76212;2604952.83498;3006113.17792;3116847.66417;2007091.29369;2233129.37326;3184985.67813
2924491.589;2433791.70662;2607570.21766;3009133.63569;3119979.38551;2009107.95703;2235373.15299;3188185.85603
2927428.55412;2436235.87781;2610188.91462;3012155.61013;3123112.6794;2011125.633;2237618.0594;3191387.64085
2930366.99324;2438681.27568;2612808.92586;3015179.10125;3126247.54583;2013144.32161;2239864.09249;3194591.03259
2933306.90638;2441127.90024;2615430.25137;3018204.10905;3129383.9848;2015164.02285;2242111.25226;3197796.03125
2936248.29353;2443575.75149;2618052.89116;3021230.63352;3132521.99632;2017184.73673;2244359.5387;3201002.63683
2939191.15468;2446024.82942;2620676.84523;3024258.67466;3135661.58039;2019206.46324;2246608.95182;3204210.84932
2942135.48985;2448475.13404;2623302.11358;3027288.23248;3138802.73699;2021229.20239;2248859.49163;3207420.66873
2945081.29902;2450926.66534;2625928.6962;3030319.30697;3141945.46614;2023252.95418;2251111.15811;3210632.09507
2948028.58221;2453379.42333;2628556.5931;3033351.89814;3145089.76784;2025277.7186;2253363.95126;3213845.12832
2950977.33941;2455833.40801;2631185.80427;3036386.00598;3148235.64208;2027303.49565;2255617.8711;3217059.76848
2953927.57061;2458288.61937;2633816.32973;3039421.6305;3151383.08886;2029330.28534;2257872.91762;3220276.01557
2956879.27583;2460745.05741;2636448.16946;3042458.77169;3154532.10819;2031358.08767;2260129.09081;3223493.86958
2959832.45505;2463202.72214;2639081.32346;3045497.42956;3157682.70006;2033386.90263;2262386.39068;3226713.3305
2962787.10829;2465661.61356;2641715.79175;3048537.6041;3160834.86447;2035416.73023;2264644.81723;3229934.39834
2965743.23554;2468121.73166;2644351.57431;3051579.29532;3163988.60143;2037447.57046;2266904.37046;3233157.0731
2968700.83679;2470583.07645;2646988.67115;3054622.50321;3167143.91094;2039479.42333;2269165.05036;3236381.35478
2971659.91206;2473045.64793;2649627.08226;3057667.22778;3170300.79298;2041512.28883;2271426.85695;3239607.24338
2974620.46134;2475509.44609;2652266.80766;3060713.46902;3173459.24757;2043546.16697;2273689.79021;3242834.73889
2977582.48463;2477974.47093;2654907.84732;3063761.22693;3176619.27471;2045581.05775;2275953.85015;3246063.84132
2980545.98192;2480440.72246;2657550.20127;3066810.50152;3179780.87439;2047616.96116;2278219.03677;3249294.55068
2983510.95323;2482908.20068;2660193.86949;3069861.29279;3182944.04661;2049653.8772;2280485.35007;3252526.86695
2986477.39855;2485376.90558;2662838.85199;3072913.60073;3186108.79138;2051691.80588;2282752.79004;3255760.79013
2989445.31787;2487846.83717;2665485.14877;3075967.42534;3189275.10869;2053730.7472;2285021.3567;3258996.32024
2992414.71121;2490317.99544;2668132.75983;3079022.76663;3192442.99854;2055770.70115;2287291.05003;3262233.45727
2995385.57856;2492790.3804;2670781.68516;3082079.6246;3195612.46094;2057811.66773;2289561.87004;3265472.20121
2998357.91992;2495263.99205;2673431.92477;3085137.99924;3198783.49588;2059853.64696;2291833.81673;3268712.55207
3001331.73529;2497738.83038;2676083.47865;3088197.89055;3201956.10337;2061896.63881;2294106.89009;3271954.50985
3004307.02466;2500214.8954;2678736.34681;3091259.29854;3205130.2834;2063940.6433;2296381.09014;3275198.07455
3007283.78805;2502692.1871;2681390.52925;3094322.2232;3208306.03598;2065985.66043;2298656.41686;3278443.24617
3010262.02545;2505170.70549;2684046.02597;3097386.66454;3211483.36109;2068031.6902;2300932.87026;3281690.0247
3013241.73686;2507650.45056;2686702.83696;3100452.62255;3214662.25876;2070078.73259;2303210.45034;3284938.41016
3016222.92228;2510131.42232;2689360.96223;3103520.09724;3217842.72896;2072126.78763;2305489.1571;3288188.40253
3019205.5817;2512613.62076;2692020.40178;3106589.0886;3221024.77171;2074175.8553;2307768.99054;3291440.00182
3022189.71514;2515097.04589;2694681.15561;3109659.59664;3224208.38701;2076225.9356;2310049.95065;3294693.20803
3025175.32259;2517581.69771;2697343.22371;3112731.62135;3227393.57485;2078277.02854;2312332.03744;3297948.02116
3028162.40405;2520067.57621;2700006.60609;3115805.16274;3230580.33523;2080329.13412;2314615.25091;3301204.4412
3031150.95952;2522554.6814;2702671.30274;3118880.2208;3233768.66816;2082382.25233;2316899.59106;3304462.46816
3034140.989;2525043.01327;2705337.31367;3121956.79554;3236958.57363;2084436.38317;2319185.05789;3307722.10205
3037132.49249;2527532.57183;2708004.63888;3125034.88695;3240150.05164;2086491.52666;2321471.6514;3310983.34285
3040125.46999;2530023.35708;2710673.27837;3128114.49503;3243343.1022;2088547.68277;2323759.37158;3314246.19057
3043119.92149;2532515.36901;2713343.23213;3131195.61979;3246537.7253;2090604.85152;2326048.21844;3317510.6452
3046115.84701;2535008.60762;2716014.50018;3134278.26123;3249733.92095;2092663.03291;2328338.19198;3320776.70676
3049113.24654;2537503.07292;2718687.08249;3137362.41934;3252931.68914;2094722.22693;2330629.2922;3324044.37523
3052112.12008;2539998.76491;2721360.97909;3140448.09412;3256131.02987;2096782.43359;2332921.5191;3327313.65063
3055112.46763;2542495.68358;2724036.18996;3143535.28558;3259331.94315;2098843.65289;2335214.87267;3330584.53294
3058114.28919;2544993.82894;2726712.71511;3146623.99372;3262534.42898;2100905.88482;2337509.35293;3333857.02216
3061117.58476;2547493.20099;2729390.55453;3149714.21852;3265738.48734;2102969.12938;2339804.95986;3337131.11831
3064122.35434;2549993.79972;2732069.70824;3152805.96001;3268944.11825;2105033.38658;2342101.69347;3340406.82138
3067128.59793;2552495.62513;2734750.17622;3155899.21817;3272151.32171;2107098.65641;2344399.55376;3343684.13136
3070136.31553;2554998.67723;2737431.95847;3158993.993;3275360.0977;2109164.93889;2346698.54072;3346963.04826
3073145.50714;2557502.95602;2740115.05501;3162090.28451;3278570.44625;2111232.23399;2348998.65437;3350243.57209
3076156.17276;2560008.46149;2742799.46582;3165188.09269;3281782.36733;2113300.54173;2351299.89469;3353525.70282
3079168.31239;2562515.19365;2745485.19091;3168287.41755;3284995.86096;2115369.86211;2353602.26169;3356809.44048
3082181.92603;2565023.15249;2748172.23027;3171388.25908;3288210.92714;2117440.19512;2355905.75537;3360094.78506
3085197.01368;2567532.33802;2750860.58391;3174490.61729;3291427.56586;2119511.54077;2358210.37573;3363381.73655
3088213.57534;2570042.75024;2753550.25183;3177594.49217;3294645.77712;2121583.89905;2360516.12276;3366670.29496
3091231.61101;2572554.38914;2756241.23403;3180699.88372;3297865.56092;2123657.26997;2362822.99648;3369960.4603
3094251.12069;2575067.25472;2758933.5305;3183806.79195;3301086.91727;2125731.65352;2365130.99687;3373252.23254
3097272.10439;2577581.347;2761627.14125;3186915.21686;3304309.84617;2127807.04971;2367440.12394;3376545.61171
3100294.56209;2580096.66595;2764322.06628;3190025.15844;3307534.34761;2129883.45854;2369750.37769;3379840.5978
3103318.4938;2582613.2116;2767018.30558;3193136.6167;3310760.42159;2131960.87999;2372061.75812;3383137.1908
3106343.89952;2585130.98393;2769715.85916;3196249.59163;3313988.06812;2134039.31409;2374374.26522;3386435.39072
3109370.77925;2587649.98294;2772414.72702;3199364.08323;3317217.28719;2136118.76082;2376687.89901;3389735.19757
3112399.13299;2590170.20864;2775114.90916;3202480.09151;3320448.0788;2138199.22019;2379002.65947;3393036.61133
3115428.96074;2592691.66103;2777816.40557;3205597.61647;3323680.44296;2140280.69219;2381318.54661;3396339.632
3118460.2625;2595214.3401;2780519.21626;3208716.65809;3326914.37966;2142363.17682;2383635.56043;3399644.2596
3121493.03828;2597738.24586;2783223.34122;3211837.2164;3330149.88891;2144446.67409;2385953.70092;3402950.49411
3124527.28806;2600263.3783;2785928.78047;3214959.29138;3333386.9707;2146531.184;2388272.9681;3406258.33555
3127563.01185;2602789.73743;2788635.53399;3218082.88303;3336625.62503;2148616.70654;2390593.36195;3409567.7839
3130600.20965;2605317.32324;2791343.60178;3221207.99136;3339865.85191;2150703.24172;2392914.88248;3412878.83917
3133638.88146;2607846.13574;2794052.98386;3224334.61636;3343107.65133;2152790.78954;2395237.52969;3416191.50135
3136679.02728;2610376.17493;2796763.68021;3227462.75804;3346351.0233;2154879.34998;2397561.30358;3419505.77046
3139720.64712;2612907.4408;2799475.69084;3230592.41639;3349595.96781;2156968.92307;2399886.20415;3422821.64649
3142763.74096;2615439.93336;2802189.01574;3233723.59142;3352842.48486;2159059.50879;2402212.23139;3426139.12943
3145808.30881;2617973.6526;2804903.65493;3236856.28312;3356090.57446;2161151.10714;2404539.38531;3429458.21929
3148854.35067;2620508.59853;2807619.60839;3239990.4915;3359340.2366;2163243.71813;2406867.66591;3432778.91607
3151901.86655;2623044.77114;2810336.87612;3243126.21655;3362591.47129;2165337.34176;2409197.07319;3436101.21977
3154950.85643;2625582.17044;2813055.45814;3246263.45828;3365844.27852;2167431.97802;2411527.60715;3439425.13038
3158001.32032;2628120.79643;2815775.35443;3249402.21668;3369098.65829;2169527.62691;2413859.26779;3442750.64792
3161053.25823;2630660.6491;2818496.56499;3252542.49175;3372354.61061;2171624.28845;2416192.0551;3446077.77237
3164106.67014;2633201.72846;2821219.08984;3255684.2835;3375612.13547;2173721.96261;2418525.96909;3449406.50374
3167161.55606;2635744.0345;2823942.92896;3258827.59193;3378871.23287;2175820.64942;2420861.00976;3452736.84203
3170217.91599;2638287.56723;2826668.08236;3261972.41703;3382131.90282;2177920.34885;2423197.17711;3456068.78724
3173275.74994;2640832.32664;2829394.55003;3265118.7588;3385394.14532;2180021.06093;2425534.47114;3459402.33937
3176335.05789;2643378.31274;2832122.33199;3268266.61725;3388657.96036;2182122.78563;2427872.89184;3462737.49841
3179395.83985;2645925.52553;2834851.42821;3271415.99238;3391923.34794;2184225.52298;2430212.43923;3466074.26438
3182458.09583;2648473.965;2837581.83872;3274566.88417;3395190.30806;2186329.27296;2432553.11329;3469412.63726
3185521.82581;2651023.63115;2840313.56351;3277719.29265;3398458.84073;2188434.03557;2434894.91403;3472752.61706
3188587.02981;2653574.524;2843046.60257;3280873.2178;3401728.94595;2190539.81082;2437237.84145;3476094.20377
3191653.70781;2656126.64352;2845780.9559;3284028.65962;3405000.6237;2192646.59871;2439581.89554;3479437.39741
3194721.85982;2658679.98974;2848516.62352;3287185.61812;3408273.87401;2194754.39923;2441927.07632;3482782.19797
3197791.48585;2661234.56264;2851253.60541;3290344.09329;3411548.69685;2196863.21238;2444273.38377;3486128.60544
3200862.58588;2663790.36222;2853991.90158;3293504.08514;3414825.09224;2198973.03818;2446620.8179;3489476.61983
3203935.15993;2666347.38849;2856731.51202;3296665.59366;3418103.06018;2201083.8766;2448969.37871;3492826.24114
3207009.20798;2668905.64145;2859472.43675;3299828.61886;3421382.60065;2203195.72766;2451319.0662;3496177.46937
3210084.73004;2671465.12109;2862214.67575;3302993.16073;3424663.71367;2205308.59136;2453669.88036;3499530.30452
3213161.72612;2674025.82742;2864958.22902;3306159.21928;3427946.39924;2207422.46769;2456021.82121;3502884.74658
3216240.1962;2676587.76043;2867703.09658;3309326.7945;3431230.65735;2209537.35666;2458374.88873;3506240.79556
3219320.1403;2679150.92013;2870449.27841;3312495.88639;3434516.488;2211653.25827;2460729.08293;3509598.45147
3222401.5584;2681715.30651;2873196.77452;3315666.49496;3437803.8912;2213770.17251;2463084.40381;3512957.71429
3225484.45052;2684280.91958;2875945.5849;3318838.62021;3441092.86694;2215888.09938;2465440.85137;3516318.58403
3228568.81664;2686847.75934;2878695.70956;3322012.26213;3444383.41523;2218007.03889;2467798.4256;3519681.06068
3231654.65678;2689415.82578;2881447.1485;3325187.42072;3447675.53606;2220126.99103;2470157.12651;3523045.14426
3234741.97092;2691985.11891;2884199.90172;3328364.09599;3450969.22943;2222247.95581;2472516.95411;3526410.83475
3237830.75908;2694555.63872;2886953.96921;3331542.28794;3454264.49535;2224369.93323;2474877.90838;3529778.13216
3240921.02124;2697127.38522;2889709.35098;3334721.99656;3457561.33381;2226492.92328;2477239.98932;3533147.03649
3244012.75742;2699700.3584;2892466.04703;3337903.22185;3460859.74481;2228616.92597;2479603.19695;3536517.54774
3247105.9676;2702274.55827;2895224.05735;3341085.96382;3464159.72836;2230741.94129;2481967.53126;3539889.66591
3250200.6518;2704849.98483;2897983.38195;3344270.22246;3467461.28446;2232867.96925;2484332.99224;3543263.39099
3253296.81001;2707426.63807;2900744.02083;3347455.99778;3470764.41309;2234995.00984;2486699.5799;3546638.723
3256394.44222;2710004.51799;2903505.97398;3350643.28978;3474069.11428;2237123.06307;2489067.29424;3550015.66192
3259493.54845;2712583.62461;2906269.24142;3353832.09844;3477375.388;2239252.12893;2491436.13526;3553394.20776
3262594.12868;2715163.95791;2909033.82313;3357022.42379;3480683.23427;2241382.20743;2493806.10295;3556774.36052
3265696.18293;2717745.51789;2911799.71911;3360214.2658;3483992.65308;2243513.29856;2496177.19733;3560156.1202
3268799.71119;2720328.30456;2914566.92937;3363407.62449;3487303.64444;2245645.40233;2498549.41838;3563539.48679
3271904.71345;2722912.31791;2917335.45391;3366602.49986;3490616.20834;2247778.51874;2500922.76611;3566924.46031
3275011.18973;2725497.55795;2920105.29273;3369798.8919;3493930.34479;2249912.64778;2503297.24052;3570311.04074
3278119.14001;2728084.02468;2922876.44583;3372996.80062;3497246.05378;2252047.78945;2505672.84161;3573699.22809
3281228.56431;2730671.71809;2925648.9132;3376196.22601;3500563.33531;2254183.94377;2508049.56937;3577089.02236
3284339.46262;2733260.63819;2928422.69485;3379397.16808;3503882.18939;2256321.11071;2510427.42382;3580480.42354
3287451.83493;2735850.78497;2931197.79077;3382599.62682;3507202.61601;2258459.29029;2512806.40494;3583873.43165
3290565.68126;2738442.15844;2933974.20097;3385803.60223;3510524.61517;2260598.48251;2515186.51274;3587268.04667
3293681.0016;2741034.7586;2936751.92545;3389009.09432;3513848.18688;2262738.68736;2517567.74722;3590664.26862
3296797.79595;2743628.58544;2939530.96421;3392216.10309;3517173.33114;2264879.90485;2519950.10837;3594062.09748
3299916.0643;2746223.63896;2942311.31724;3395424.62853;3520500.04793;2267022.13497;2522333.59621;3597461.53326
3303035.80667;2748819.91918;2945092.98455;3398634.67064;3523828.33727;2269165.37773;2524718.21072;3600862.57595
3306157.02305;2751417.42607;2947875.96614;3401846.22943;3527158.19916;2271309.63313;2527103.95191;3604265.22557
3309279.71343;2754016.15966;2950660.262;3405059.30489;3530489.63359;2273454.90116;2529490.81978;3607669.4821
3312403.87783;2756616.11992;2953445.87214;3408273.89703;3533822.64056;2275601.18182;2531878.81433;3611075.34556
3315529.51624;2759217.30688;2956232.79656;3411490.00585;3537157.22008;2277748.47512;2534267.93556;3614482.81593
3318656.62866;2761819.72052;2959021.03526;3414707.63133;3540493.37214;2279896.78106;2536658.18346;3617891.89321
3321785.21509;2764423.36085;2961810.58823;3417926.7735;3543831.09674;2282046.09963;2539049.55805;3621302.57742
3324915.27552;2767028.22786;2964601.45548;3421147.43233;3547170.39389;2284196.43083;2541442.05931;3624714.86855
3328046.80997;2769634.32155;2967393.63701;3424369.60785;3550511.26359;2286347.77467;2543835.68725;3628128.76659
3331179.81843;2772241.64194;2970187.13281;3427593.30003;3553853.70582;2288500.13115;2546230.44186;3631544.27156
3334314.3009;2774850.189;2972981.94289;3430818.5089;3557197.7206;2290653.50026;2548626.32316;3634961.38344
3337450.25738;2777459.96276;2975778.06725;3434045.23443;3560543.30793;2292807.88201;2551023.33113;3638380.10224
3340587.68786;2780070.9632;2978575.50588;3437273.47664;3563890.4678;2294963.27639;2553421.46579;3641800.42795
3343726.59236;2782683.19032;2981374.25879;3440503.23553;3567239.20021;2297119.68341;2555820.72712;3645222.36059
3346866.97087;2785296.64413;2984174.32598;3443734.51109;3570589.50517;2299277.10307;2558221.11512;3648645.90014
3350008.82339;2787911.32463;2986975.70745;3446967.30333;3573941.38267;2301435.53535;2560622.62981;3652071.04662
3353152.14992;2790527.23181;2989778.40319;3450201.61224;3577294.83271;2303594.98028;2563025.27118;3655497.80001
3356296.95046;2793144.36568;2992582.41321;3453437.43782;3580649.8553;2305755.43784;2565429.03922;3658926.16032
3359443.22501;2795762.72624;2995387.73751;3456674.78008;3584006.45044;2307916.90803;2567833.93394;3662356.12754
3362590.97357;2798382.31348;2998194.37608;3459913.63902;3587364.61811;2310079.39086;2570239.95534;3665787.70169
3365740.19614;2801003.1274;3001002.32893;3463154.01462;3590724.35833;2312242.88633;2572647.10342;3669220.88275
3368890.89271;2803625.16801;3003811.59606;3466395.90691;3594085.6711;2314407.39443;2575055.37818;3672655.67074
3372043.0633;2806248.43531;3006622.17746;3469639.31587;3597448.55641;2316572.91517;2577464.77961;3676092.06564
3375196.7079;2808872.92929;3009434.07315;3472884.2415;3600813.01426;2318739.44854;2579875.30773;3679530.06746
3378351.82651;2811498.64996;3012247.2831;3476130.68381;3604179.04466;2320906.99455;2582286.96252;3682969.6762
3381508.41913;2814125.59731;3015061.80734;3479378.64279;3607546.6476;2323075.55319;2584699.74399;3686410.89185
3384666.48576;2816753.77135;3017877.64585;3482628.11845;3610915.82308;2325245.12447;2587113.65213;3689853.71443
3387826.0264;2819383.17207;3020694.79864;3485879.11078;3614286.57111;2327415.70838;2589528.68696;3693298.14392
3390987.04105;2822013.79948;3023513.26571;3489131.61979;3617658.89168;2329587.30493;2591944.84846;3696744.18033
3394149.52971;2824645.65358;3026333.04705;3492385.64547;3621032.7848;2331759.91412;2594362.13665;3700191.82366
3397313.49238;2827278.73436;3029154.14267;3495641.18783;3624408.25046;2333933.53593;2596780.55151;3703641.07391
3400478.92906;2829913.04183;3031976.55257;3498898.24686;3627785.28866;2336108.17039;2599200.09305;3707091.93107
3403645.83975;2832548.57598;3034800.27675;3502156.82257;3631163.89941;2338283.81748;2601620.76126;3710544.39516
3406814.22445;2835185.33682;3037625.3152;3505416.91495;3634544.0827;2340460.47721;2604042.55616;3713998.46616
3409984.08316;2837823.32435;3040451.66793;3508678.52401;3637925.83854;2342638.14957;2606465.47773;3717454.14408
3413155.41588;2840462.53856;3043279.33493;3511941.64974;3641309.16692;2344816.83456;2608889.52598;3720911.42892
3416328.22261;2843102.97945;3046108.31622;3515206.29214;3644694.06785;2346996.5322;2611314.70091;3724370.32068
3419502.50336;2845744.64703;3048938.61178;3518472.45122;3648080.54131;2349177.24246;2613741.00252;3727830.81936
3422678.25811;2848387.5413;3051770.22161;3521740.12698;3651468.58733;2351358.96536;2616168.43081;3731292.92495
3425855.48687;2851031.66225;3054603.14573;3525009.31941;3654858.20588;2353541.7009;2618596.98577;3734756.63747
3429034.18964;2853677.00989;3057437.38412;3528280.02851;3658249.39698;2355725.44908;2621026.66742;3738221.9569
3432214.36642;2856323.58422;3060272.93679;3531552.25429;3661642.16063;2357910.20988;2623457.47574;3741688.88325
3435396.01721;2858971.38522;3063109.80373;3534825.99674;3665036.49682;2360095.98333;2625889.41074;3745157.41652
3438579.14201;2861620.41292;3065947.98495;3538101.25587;3668432.40555;2362282.76941;2628322.47242;3748627.5567
3441763.74082;2864270.6673;3068787.48045;3541378.03168;3671829.88683;2364470.56812;2630756.66077;3752099.30381
3444949.81365;2866922.14837;3071628.29023;3544656.32415;3675228.94065;2366659.37947;2633191.97581;3755572.65783
3448137.36048;2869574.85612;3074470.41428;3547936.13331;3678629.56701;2368849.20346;2635628.41752;3759047.61877
3451326.38132;2872228.79056;3077313.85261;3551217.45913;3682031.76592;2371040.04008;2638065.98591;3762524.18663
3454516.87617;2874883.95168;3080158.60522;3554500.30164;3685435.53737;2373231.88934;2640504.68098;3766002.36141
3457708.84503;2877540.33949;3083004.6721;3557784.66081;3688840.88137;2375424.75123;2642944.50273;3769482.14311
3460902.2879;2880197.95399;3085852.05326;3561070.53667;3692247.79791;2377618.62575;2645385.45115;3772963.53172
3464097.20479;2882856.79517;3088700.7487;3564357.92919;3695656.28699;2379813.51292;2647827.52626;3776446.52726
3467293.59568;2885516.86303;3091550.75842;3567646.83839;3699066.34862;2382009.41271;2650270.72804;3779931.12971
3470491.46058;2888178.15759;3094402.08241;3570937.26427;3702477.98279;2384206.32515;2652715.0565;3783417.33908
3473690.79949;2890840.67882;3097254.72068;3574229.20682;3705891.18951;2386404.25022;2655160.51164;3786905.15537
3476891.61242;2893504.42675;3100108.67323;3577522.66605;3709305.96877;2388603.18792;2657607.09346;3790394.57857
3480093.89935;2896169.40136;3102963.94005;3580817.64195;3712722.32057;2390803.13826;2660054.80195;3793885.6087
3483297.66029;2898835.60265;3105820.52115;3584114.13452;3716140.24492;2393004.10123;2662503.63713;3797378.24574
3486502.89524;2901503.03063;3108678.41653;3587412.14377;3719559.74181;2395206.07684;2664953.59898;3800872.4897
3489709.60421;2904171.6853;3111537.62618;3590711.6697;3722980.81125;2397409.06509;2667404.68751;3804368.34058
3492917.78718;2906841.56665;3114398.15011;3594012.7123;3726403.45323;2399613.06597;2669856.90271;3807865.79838
3496127.44416;2909512.67469;3117259.98832;3597315.27157;3729827.66775;2401818.07949;2672310.2446;3811364.8631
3499338.57516;2912185.00941;3120123.14081;3600619.34752;3733253.45482;2404024.10564;2674764.71317;3814865.53474
3502551.18016;2914858.57082;3122987.60757;3603924.94014;3736680.81443;2406231.14442;2677220.30841;3818367.81329
3505765.25917;2917533.35891;3125853.38861;3607232.04944;3740109.74659;2408439.19585;2679677.03033;3821871.69876
3508980.8122;2920209.37369;3128720.48393;3610540.67542;3743540.25129;2410648.2599;2682134.87893;3825377.19115
3512197.83923;2922886.61516;3131588.89352;3613850.81806;3746972.32853;2412858.3366;2684593.85421;3828884.29046
3515416.34027;2925565.08331;3134458.61739;3617162.47739;3750405.97832;2415069.42592;2687053.95616;3832392.99669
3518636.31533;2928244.77815;3137329.65554;3620475.65338;3753841.20065;2417281.52789;2689515.1848;3835903.30983
3521857.76439;2930925.69967;3140202.00796;3623790.34606;3757277.99553;2419494.64249;2691977.54011;3839415.2299
3525080.68747;2933607.84788;3143075.67466;3627106.5554;3760716.36295;2421708.76972;2694441.0221;3842928.75688
3528305.08455;2936291.22277;3145950.65564;3630424.28142;3764156.30291;2423923.90959;2696905.63077;3846443.89078
3531530.95564;2938975.82435;3148826.9509;3633743.52412;3767597.81542;2426140.0621;2699371.36612;3849960.6316
3534758.30075;2941661.65262;3151704.56043;3637064.28349;3771040.90047;2428357.22724;2701838.22814;3853478.97934
3537987.11986;2944348.70757;3154583.48424;3640386.55954;3774485.55807;2430575.40501;2704306.21685;3856998.93399
3541217.41299;2947036.9892;3157463.72233;3643710.35226;3777931.78821;2432794.59542;2706775.33223;3860520.49556
3544449.18012;2949726.49753;3160345.27469;3647035.66165;3781379.59089;2435014.79847;2709245.57429;3864043.66406
3547682.42127;2952417.23253;3163228.14133;3650362.48772;3784828.96612;2437236.01415;2711716.94303;3867568.43947
3550917.13642;2955109.19423;3166112.32225;3653690.83047;3788279.91389;2439458.24247;2714189.43844;3871094.8218
3554153.32559;2957802.38261;3168997.81744;3657020.68989;3791732.43421;2441681.48342;2716663.06054;3874622.81104
3557390.98876;2960496.79767;3171884.62692;3660352.06598;3795186.52707;2443905.73701;2719137.80931;3878152.40721
3560630.12595;2963192.43942;3174772.75066;3663684.95875;3798642.19247;2446131.00323;2721613.68476;3881683.61029
3563870.73714;2965889.30786;3177662.18869;3667019.3682;3802099.43042;2448357.28209;2724090.68689;3885216.4203
3567112.82235;2968587.40298;3180552.94099;3670355.29432;3805558.24091;2450584.57359;2726568.8157;3888750.83722
3570356.38156;2971286.72479;3183445.00757;3673692.73711;3809018.62395;2452812.87772;2729048.07119;3892286.86106
3573601.41479;2973987.27328;3186338.38843;3677031.69658;3812480.57953;2455042.19448;2731528.45335;3895824.49181
3576847.92202;2976689.04846;3189233.08356;3680372.17272;3815944.10765;2457272.52388;2734009.96219;3899363.72949
3580095.90327;2979392.05033;3192129.09297;3683714.16554;3819409.20832;2459503.86592;2736492.59771;3902904.57408
3583345.35852;2982096.27888;3195026.41666;3687057.67503;3822875.88153;2461736.22059;2738976.35991;3906447.0256
3586596.28779;2984801.73411;3197925.05463;3690402.7012;3826344.12728;2463969.58789;2741461.24879;3909991.08403
3589848.69106;2987508.41603;3200825.00687;3693749.24404;3829813.94558;2466203.96784;2743947.26435;3913536.74938
3593102.56835;2990216.32464;3203726.27339;3697097.30356;3833285.33643;2468439.36041;2746434.40658;3917084.02164
3596357.91965;2992925.45993;3206628.85418;3700446.87975;3836758.29982;2470675.76563;2748922.67549;3920632.90083
3599614.74495;2995635.82191;3209532.74926;3703797.97262;3840232.83575;2472913.18347;2751412.07108;3924183.38693
3602873.04427;2998347.41058;3212437.95861;3707150.58216;3843708.94422;2475151.61396;2753902.59335;3927735.47996
3606132.8176;3001060.22593;3215344.48223;3710504.70837;3847186.62524;2477391.05708;2756394.2423;3931289.1799
3609394.06493;3003774.26796;3218252.32014;3713860.35126;3850665.87881;2479631.51283;2758887.01792;3934844.48676
3612656.78628;3006489.53668;3221161.47232;3717217.51083;3854146.70491;2481872.98122;2761380.92023;3938401.40054
3615920.98163;3009206.03209;3224071.93878;3720576.18707;3857629.10356;2484115.46224;2763875.94921;3941959.92123
3619186.651;3011923.75418;3226983.71951;3723936.37998;3861113.07476;2486358.9559;2766372.10487;3945520.04885
3622453.79438;3014642.70296;3229896.81452;3727298.08957;3864598.6185;2488603.4622;2768869.38721;3949081.78338
3625722.41177;3017362.87843;3232811.22381;3730661.31584;3868085.73478;2490848.98113;2771367.79622;3952645.12483
3628992.50316;3020084.28058;3235726.94738;3734026.05878;3871574.42361;2493095.5127;2773867.33192;3956210.0732
3632264.06857;3022806.90941;3238643.98522;3737392.31839;3875064.68498;2495343.0569;2776367.99429;3959776.62849
3635537.10799;3025530.76493;3241562.33734;3740760.09468;3878556.5189;2497591.61373;2778869.78334;3963344.79069
3638811.62141;3028255.84714;3244482.00374;3744129.38764;3882049.92536;2499841.18321;2781372.69907;3966914.55982
3642087.60885;3030982.15603;3247402.98442;3747500.19728;3885544.90436;2502091.76531;2783876.74148;3970485.93586
3645365.0703;3033709.69161;3250325.27937;3750872.52359;3889041.45591;2504343.36006;2786381.91056;3974058.91882
3648644.00576;3036438.45387;3253248.88859;3754246.36658;3892539.58;2506595.96744;2788888.20633;3977633.5087
